ID,plot_number,disk,AqE,Precip,Precip_7day,days
NAM17,175,27,-0.116805165620967,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,64,21,0.120979972550478,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,64,10,0.00615512802077432,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,175,36,0.474752870040157,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,41,86,0.90436743737555,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,64,6,0.154572508935569,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,41,70,-0.118400192481049,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,122,45,0.663202849733754,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,158,25,0.0526536315602392,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM17,122,61,-0.308888701278477,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,174,68,-0.198530230435236,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,96,11,-0.174888086689183,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,6,62,-1.0899571309062701,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,142,49,-0.487455056976256,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,174,59,-0.826013065064459,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,52,20,-0.756304458127443,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,52,9,-0.196350561401573,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,52,2,0.347715399571863,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,96,19,-0.647902994864961,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,96,3,-0.110673639240706,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,6,47,-1.066910862267,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,142,58,-0.335860264908307,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,174,53,-1.2372554363681,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM18,142,67,0.983793301174691,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,13,90,1.06402365760844,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,13,80,-0.65234806680531,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,71,28,0.625578046186282,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,71,42,0.325028413763124,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,99,31,-0.758469619794774,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,71,33,-0.0559881066812988,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,166,65,0.100365118094912,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,99,39,-1.06387809719744,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,143,35,0.875242877411251,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,143,41,-0.50381145183557,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM2,166,50,-0.902820631995071,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,7,39,-0.0492918688598653,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,195,16,0.410630206028185,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,117,19,-0.613777823793918,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,195,10,0.377503557754456,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,162,66,0.30971021834116,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,80,77,1.12388539861322,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,7,32,-1.35355676334766,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,80,85,1.54295360716969,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,7,26,-1.91623381880104,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,117,11,-0.215287261981078,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,117,3,0.0287182950164687,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,195,13,-0.357868563072274,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,80,95,1.43494515864029,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM22,162,49,-1.31104202563671,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,5,79,-0.354007898826302,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,5,72,-1.98330575121703,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,5,86,0.484510744217716,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,200,2,-0.60556011110109,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,200,8,0.547202376125461,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,151,44,0.455192421672862,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,151,37,0.606657985354583,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,73,7,-0.258326446915871,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,200,5,-0.355245775237326,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,85,94,-0.901477460628185,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM23,85,83,-0.863612434514656,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,15,37,0.104391978442687,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,15,41,0.0586971978943226,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,173,84,0.293726099218905,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,173,92,1.11825436947495,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,42,63,0.553520677605975,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,83,29,0.747777909973872,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,42,58,1.0837372319308,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,83,33,-7.0655281042761e-4,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,15,28,0.0914481111730766,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,173,76,0.152167212976705,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,130,47,0.91474910623674,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,42,46,-0.444689371344554,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM24,83,41,-1.07460546012959,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,32,8,0.793163086938759,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,32,13,0.579442381285527,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,153,1,0.832205852443721,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,32,23,0.511853151882164,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,89,74,-0.713134538622353,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,196,4,0.52152034605477,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,89,90,0.285080197153692,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,153,10,-0.271865717575275,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,89,88,0.266941608615845,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,76,86,-0.174416954519369,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,196,7,0.446069908900178,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM25,76,93,-0.15132404382839,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,24,15,0.224539225064104,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,45,79,0.575296347571542,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,84,1,0.302238052969425,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,84,9,-0.0195854721967052,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,45,88,2.01892562914782,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,45,71,0.374720339247565,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,133,72,1.25627635759863,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,84,17,-0.385520789489352,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,133,90,1.16275382469152,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,133,81,1.25042514421129,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,204,9,0.859730439416006,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,24,21,-0.574265432303211,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,204,3,0.475300006575282,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM26,204,6,-0.291017656271918,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,178,70,0.621286155372579,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,38,31,-0.893070925969576,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,53,93,1.82660468467471,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,152,15,0.483871609076931,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,178,62,-0.319311528136561,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,152,24,1.5269063138325,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,53,82,0.509953691015428,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,152,8,0.18860926203634,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,53,73,0.967045679141411,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,178,52,0.0187888730940787,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,114,36,-0.562983650187684,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM27,114,44,0.0212150128749631,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,190,72,-0.451698197531812,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,190,64,0.285658778729474,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,190,56,-0.870217015794211,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,58,59,0.702671371544529,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,159,57,0.206058716191197,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,104,22,-0.593713537545604,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,58,49,0.367263803983766,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,34,39,-1.35673221590981,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM28,34,48,-0.888705491442924,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,25,84,-0.0902825634624907,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,67,37,0.321222297655933,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,25,92,-0.761210932729895,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,125,78,0.68956858806278,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,125,70,0.0344055136479482,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,191,40,-0.0809121675501997,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,67,29,0.14686311957302,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,125,86,1.08191063064946,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,67,41,-0.292270233149795,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,119,67,-1.38921633323216,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,119,51,-1.19222025961582,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,191,48,-1.28027814706982,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,25,74,-0.881217240797737,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM29,191,32,-0.341323964168849,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,176,5,0.754244554033674,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,37,15,-1.17134909732074,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,176,11,0.869752370281149,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,176,20,-0.185661912365422,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,160,89,0.795858419881103,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,160,73,0.833679984584372,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,120,91,0.584869678339164,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM3,120,83,0.0999854466078748,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,27,42,0.0188857626600926,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,46,62,0.581838135320044,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,46,54,0.0107731518226046,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,27,35,-0.494063905777339,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,92,21,-0.425328191681259,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,137,82,0.144121660433219,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,27,27,0.010446508497385,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,137,88,0.760938684300842,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,167,34,-0.477222028620875,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM30,167,42,-1.41114671257707,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM31,17,87,0.414438233830542,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM31,17,75,-0.146159871062674,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM31,17,82,-0.840574816778754,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM31,60,16,0.66532020798767,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM31,139,34,1.56457111401515,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM31,118,35,1.28603389003849,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM31,118,27,0.201017553974912,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,8,14,-1.93599017592326,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,145,80,0.13776659261339,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,185,96,-0.181613311657491,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,8,18,-0.0809528234857385,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,185,79,-0.384351022390884,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,145,75,0.0349461371783372,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,107,46,-0.750404746164812,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,107,38,-0.649111426205016,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,145,91,-0.286238410086005,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,8,2,0.305827877182347,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,82,49,-0.695486428168008,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,107,28,-0.388570740505341,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,82,65,-0.38552498252925,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM32,185,87,-0.0919545629490701,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM33,192,24,-0.203307319412465,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM33,192,7,-0.485765209484321,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM33,192,16,-0.532549203869269,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM33,98,68,-0.719996423588393,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,9,71,0.16652998839636,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,181,78,-0.874686688741015,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,81,75,-0.279158994623778,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,9,89,0.320256353675195,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,156,82,0.164349033864939,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,81,87,0.260112272122015,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,87,44,-1.20047802135683,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,156,90,1.14277604195974,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,181,86,-1.22037428256554,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,81,89,0.900766228507589,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,181,93,0.404385326883152,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,87,25,-0.934273923561411,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM34,87,36,-1.08216215663396,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,10,51,-0.548701852851061,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,105,85,0.0530838484881002,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,144,22,0.610737534558973,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,10,64,1.3880044300791,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,10,58,0.59861057904609,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,183,30,0.383192561186472,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,144,14,0.715354867587939,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,47,25,0.485603770410312,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,47,34,-0.317776056235927,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,144,6,0.194481057180703,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,183,47,0.587561011342131,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,183,38,-0.250204236223879,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM36,105,78,-0.240054381780319,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,4,1,-0.0558888392202899,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,4,17,0.330433264260413,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,102,70,-0.268057058058355,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,126,46,0.493178976978964,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,102,61,0.18399811261308,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,199,17,-0.0990111070338,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,199,11,0.366055808499174,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,77,21,-0.177999010574164,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,4,9,-0.964149506625881,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,77,13,-1.41232566298463,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,199,14,-0.0629087879975931,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,102,52,-1.12218746448878,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM37,126,62,-0.490421947182158,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM38,20,3,-0.0728682067067284,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM38,177,77,0.139757594161691,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM38,177,94,1.49650530149011,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM38,163,41,-0.462720659439693,-0.4951954444577,-0.419195117303777,0.244172991294912
NAM38,177,85,0.0946436875681581,-0.4951954444577,-0.419195117303777,0.244172991294912
